ranking,date,drama_name,drama_intro,drama_score_imdb,drama_score_tomato,drama_country,drama_date,drama_sub1,drama_sub2,flag_original,drama_cast,drama_director,drama_key,drama_type,value,drama_name_zh,drama_sub1_zh,drama_sub2_zh,drama_country_zh
10,2020-04-22,Despicable Me 2,Gru is recruited by the Anti-Villain League to help deal with a powerful new super criminal.,74,73,USA,2013-06-25T00:00:00Z,Animated,For Older Kids,FALSE,"Steve Carell, Kristen Wiig, Benjamin Bratt, Miranda Cosgrove, Russell Brand, Ken Jeong, Steve Coogan","Pierre Coffin, Chris Renaud",33,movie,https://flixpatrol.com/title/despicable-me-2,神偷奶爸2,動畫,面向年齡較大的孩子,美國
10,2020-04-23,Door Lock,"Kyung-min lives alone in a one-room apartment. One day, she found a trace of a stranger breaking into her room and soon a mysterious murder case begins to unravel",62,100,South Korea,2018-12-05T00:00:00Z,NA,NA,FALSE,"Gong Hyo-jin, Kim Ye-won, Kim Sung-oh, Jo Bok-rae, Lee Ga-sub, Lee Chun-hee, Han Ji-eun",Lee Kwon1,258,movie,https://flixpatrol.com/title/door-lock,門鎖,NA,NA,韓國
10,2020-04-24,Door Lock,"Kyung-min lives alone in a one-room apartment. One day, she found a trace of a stranger breaking into her room and soon a mysterious murder case begins to unravel",62,100,South Korea,2018-12-05T00:00:00Z,NA,NA,FALSE,"Gong Hyo-jin, Kim Ye-won, Kim Sung-oh, Jo Bok-rae, Lee Ga-sub, Lee Chun-hee, Han Ji-eun",Lee Kwon1,258,movie,https://flixpatrol.com/title/door-lock,門鎖,NA,NA,韓國
10,2020-04-25,The Legend of Tarzan,"Tarzan, having acclimated to life in London, is called back to his former home in the jungle to investigate the activities at a mining encampment.",64,69,USA,2016-06-30T00:00:00Z,Adventure,Fantasy Adventure,FALSE,"Alexander Skarsgard, Margot Robbie, Christoph Waltz, Samuel L. Jackson, John Hurt, Djimon Hounsou, Ella Purnell",David Yates,131,movie,https://flixpatrol.com/title/the-legend-of-tarzan,泰山傳奇,冒險,奇幻冒險,美國
10,2020-04-26,Spirited Away,A ten year old girl who wanders away from her parents along a path that leads to a world ruled by strange and unusual monster-like animals. Her parents have been changed into pigs along with others inside a bathhouse full of these creatures. Will she ever see the world how it once was?,86,NA,Japan,2001-07-20T00:00:00Z,Animated,For Older Kids,FALSE,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naito, Yasuko Sawaguchi, Tatsuya Gashuin, Yumi Tamai",Hayao Miyazaki,14,movie,https://flixpatrol.com/title/spirited-away,神隱少女,動畫,面向年齡較大的孩子,日本
10,2020-04-27,Start-Up,"Taek-il recklessly leaves home, defying his mother who asks him to go to college. In the unfamiliar neighborhood, he happens to get a job as a delivery man for a Chinese restaurant. And he mingles with new people such as Geo-seok, a chef, and Kyung-ju, a boxer. Meanwhile, Sang-pil, a friend of Taek-il, enters the private loan business to make money. At first, it seems easy to make a big fortune, but soon he finds himself in pain as he faces unexpected things.",61,NA,South Korea,2019-12-18T00:00:00Z,Drama,NA,FALSE,"Ma Dong-seok, Park Jung-min, Jung Hae-in, Yum Jung-ah, Choi Sung-eun, Kim Jong-su, Yoon Kyung-ho",Choi Jung-yol,60,movie,https://flixpatrol.com/title/start-up,青春催落去,戲劇,NA,韓國
10,2020-04-28,The Legend of Tarzan,"Tarzan, having acclimated to life in London, is called back to his former home in the jungle to investigate the activities at a mining encampment.",64,69,USA,2016-06-30T00:00:00Z,Adventure,Fantasy Adventure,FALSE,"Alexander Skarsgard, Margot Robbie, Christoph Waltz, Samuel L. Jackson, John Hurt, Djimon Hounsou, Ella Purnell",David Yates,131,movie,https://flixpatrol.com/title/the-legend-of-tarzan,泰山傳奇,冒險,奇幻冒險,美國
10,2020-04-29,The Legend of Tarzan,"Tarzan, having acclimated to life in London, is called back to his former home in the jungle to investigate the activities at a mining encampment.",64,69,USA,2016-06-30T00:00:00Z,Adventure,Fantasy Adventure,FALSE,"Alexander Skarsgard, Margot Robbie, Christoph Waltz, Samuel L. Jackson, John Hurt, Djimon Hounsou, Ella Purnell",David Yates,131,movie,https://flixpatrol.com/title/the-legend-of-tarzan,泰山傳奇,冒險,奇幻冒險,美國
10,2020-04-30,The Legend of Tarzan,"Tarzan, having acclimated to life in London, is called back to his former home in the jungle to investigate the activities at a mining encampment.",64,69,USA,2016-06-30T00:00:00Z,Adventure,Fantasy Adventure,FALSE,"Alexander Skarsgard, Margot Robbie, Christoph Waltz, Samuel L. Jackson, John Hurt, Djimon Hounsou, Ella Purnell",David Yates,131,movie,https://flixpatrol.com/title/the-legend-of-tarzan,泰山傳奇,冒險,奇幻冒險,美國
10,2020-05-01,Mr. Zoo: The Missing VIP,Top National Security agent and zoophobe Tae-ju suddenly receives an ability to talk to the animals after a freak accident?!,57,NA,South Korea,2020-01-22T00:00:00Z,Comedy,NA,FALSE,"Lee Sung-min, Kim Seo-hyung, Bae Jung-nam, Shin Ha-kyun, Kal So-won, David Lee McInnis, Park Hyuk-kwon",Kim Tae-yun,120,movie,https://flixpatrol.com/title/mr-zoo-the-missing-vip,好狗特攻隊,喜劇,NA,韓國
10,2020-05-02,Dangerous Lies,"After losing her waitressing job, Katie Franklin takes a job as a caretaker to a wealthy elderly man in his sprawling, empty Chicago estate. The two grow close, but when he unexpectedly passes away and names Katie as his sole heir, she and her husband Adam are pulled into a complex web of lies, deception, and murder. If she's going to survive, Katie will have to question everyone's motives — even the people she loves.",57,41,USA,2020-04-30T00:00:00Z,Thriller,Mystery,TRUE,"Camila Mendes, Jessie T. Usher, Jamie Chung, Cam Gigandet, Sasha Alexander, Elliott Gould, Nick Purcha",Michael Scott,98,movie,https://flixpatrol.com/title/dangerous-lies,危險的謊言,驚悚,神秘,美國
10,2020-05-03,Spirited Away,A ten year old girl who wanders away from her parents along a path that leads to a world ruled by strange and unusual monster-like animals. Her parents have been changed into pigs along with others inside a bathhouse full of these creatures. Will she ever see the world how it once was?,86,NA,Japan,2001-07-20T00:00:00Z,Animated,For Older Kids,FALSE,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naito, Yasuko Sawaguchi, Tatsuya Gashuin, Yumi Tamai",Hayao Miyazaki,14,movie,https://flixpatrol.com/title/spirited-away,神隱少女,動畫,面向年齡較大的孩子,日本
10,2020-05-04,Spirited Away,A ten year old girl who wanders away from her parents along a path that leads to a world ruled by strange and unusual monster-like animals. Her parents have been changed into pigs along with others inside a bathhouse full of these creatures. Will she ever see the world how it once was?,86,NA,Japan,2001-07-20T00:00:00Z,Animated,For Older Kids,FALSE,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naito, Yasuko Sawaguchi, Tatsuya Gashuin, Yumi Tamai",Hayao Miyazaki,14,movie,https://flixpatrol.com/title/spirited-away,神隱少女,動畫,面向年齡較大的孩子,日本
10,2020-05-05,Spirited Away,A ten year old girl who wanders away from her parents along a path that leads to a world ruled by strange and unusual monster-like animals. Her parents have been changed into pigs along with others inside a bathhouse full of these creatures. Will she ever see the world how it once was?,86,NA,Japan,2001-07-20T00:00:00Z,Animated,For Older Kids,FALSE,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naito, Yasuko Sawaguchi, Tatsuya Gashuin, Yumi Tamai",Hayao Miyazaki,14,movie,https://flixpatrol.com/title/spirited-away,神隱少女,動畫,面向年齡較大的孩子,日本
10,2020-05-06,Furious 7,"Dominic and his crew thought they left the criminal mercenary life behind. They defeated an international terrorist named Owen Shaw and went their seperate ways. But now, Shaws brother, Deckard Shaw is out killing the crew one by one for revenge. Worse, a Somalian terrorist called Jakarde, and a shady government official called \Mr. Nobody\ are both competing to steal a computer terrorism program called Gods Eye, that can turn any technological device into a weapon. Torretto must reconvene with his team to stop Shaw and retrieve the Gods Eye program while caught in a power struggle between terrorist and the United States government",74,80,USA,2015-04-03T00:00:00Z,Action,Cars,FALSE,"Vin Diesel, Paul Walker, Jason Statham, Michelle Rodriguez, Dwayne Johnson, Jordana Brewster, Tyrese Gibson",James Wan,75,movie,https://flixpatrol.com/title/furious-7,玩命關頭7,動作,汽車,美國
10,2020-05-07,Furious 7,"Dominic and his crew thought they left the criminal mercenary life behind. They defeated an international terrorist named Owen Shaw and went their seperate ways. But now, Shaws brother, Deckard Shaw is out killing the crew one by one for revenge. Worse, a Somalian terrorist called Jakarde, and a shady government official called \Mr. Nobody\ are both competing to steal a computer terrorism program called Gods Eye, that can turn any technological device into a weapon. Torretto must reconvene with his team to stop Shaw and retrieve the Gods Eye program while caught in a power struggle between terrorist and the United States government",74,80,USA,2015-04-03T00:00:00Z,Action,Cars,FALSE,"Vin Diesel, Paul Walker, Jason Statham, Michelle Rodriguez, Dwayne Johnson, Jordana Brewster, Tyrese Gibson",James Wan,75,movie,https://flixpatrol.com/title/furious-7,玩命關頭7,動作,汽車,美國
10,2020-05-08,Battle: Los Angeles,"The Earth is attacked by unknown forces. As people everywhere watch the world's great cities fall, Los Angeles becomes the last stand for mankind in a battle no one expected. It's up to a Marine staff sergeant and his new platoon to draw a line in the sand as they take on an enemy unlike any they've ever encountered before.",58,35,USA,2011-03-08T00:00:00Z,Science Fiction,Alien Invasion,FALSE,"Aaron Eckhart, Ramón Rodríguez, Will Rothhaar, Cory Hardrict, Jim Parrack, Gino Anthony Pesi, Ne-Yo",Jonathan Liebesman,285,movie,https://flixpatrol.com/title/battle-los-angeles,世界異戰,科幻小說,外星人入侵,美國
10,2020-05-09,Spirited Away,A ten year old girl who wanders away from her parents along a path that leads to a world ruled by strange and unusual monster-like animals. Her parents have been changed into pigs along with others inside a bathhouse full of these creatures. Will she ever see the world how it once was?,86,NA,Japan,2001-07-20T00:00:00Z,Animated,For Older Kids,FALSE,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naito, Yasuko Sawaguchi, Tatsuya Gashuin, Yumi Tamai",Hayao Miyazaki,14,movie,https://flixpatrol.com/title/spirited-away,神隱少女,動畫,面向年齡較大的孩子,日本
10,2020-05-10,Spirited Away,A ten year old girl who wanders away from her parents along a path that leads to a world ruled by strange and unusual monster-like animals. Her parents have been changed into pigs along with others inside a bathhouse full of these creatures. Will she ever see the world how it once was?,86,NA,Japan,2001-07-20T00:00:00Z,Animated,For Older Kids,FALSE,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naito, Yasuko Sawaguchi, Tatsuya Gashuin, Yumi Tamai",Hayao Miyazaki,14,movie,https://flixpatrol.com/title/spirited-away,神隱少女,動畫,面向年齡較大的孩子,日本
10,2020-05-11,Start-Up,"Taek-il recklessly leaves home, defying his mother who asks him to go to college. In the unfamiliar neighborhood, he happens to get a job as a delivery man for a Chinese restaurant. And he mingles with new people such as Geo-seok, a chef, and Kyung-ju, a boxer. Meanwhile, Sang-pil, a friend of Taek-il, enters the private loan business to make money. At first, it seems easy to make a big fortune, but soon he finds himself in pain as he faces unexpected things.",61,NA,South Korea,2019-12-18T00:00:00Z,Drama,NA,FALSE,"Ma Dong-seok, Park Jung-min, Jung Hae-in, Yum Jung-ah, Choi Sung-eun, Kim Jong-su, Yoon Kyung-ho",Choi Jung-yol,60,movie,https://flixpatrol.com/title/start-up,青春催落去,戲劇,NA,韓國
10,2020-05-12,Spirited Away,A ten year old girl who wanders away from her parents along a path that leads to a world ruled by strange and unusual monster-like animals. Her parents have been changed into pigs along with others inside a bathhouse full of these creatures. Will she ever see the world how it once was?,86,NA,Japan,2001-07-20T00:00:00Z,Animated,For Older Kids,FALSE,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naito, Yasuko Sawaguchi, Tatsuya Gashuin, Yumi Tamai",Hayao Miyazaki,14,movie,https://flixpatrol.com/title/spirited-away,神隱少女,動畫,面向年齡較大的孩子,日本
10,2020-05-13,6 Underground,The plot revolves around six billionaires who fake their own deaths and form an elite team to take down the bad guys.,61,36,USA,2019-12-13T00:00:00Z,Action,Spies,TRUE,"Ryan Reynolds, Mélanie Laurent, Dave Franco, Adria Arjona, Lior Raz, Manuel Garcia-Rulfo, Corey Hawkins",Michael Bay,19,movie,https://flixpatrol.com/title/6-underground,鬼影特攻：以暴制暴,動作,間諜,美國
10,2020-05-14,Spirited Away,A ten year old girl who wanders away from her parents along a path that leads to a world ruled by strange and unusual monster-like animals. Her parents have been changed into pigs along with others inside a bathhouse full of these creatures. Will she ever see the world how it once was?,86,NA,Japan,2001-07-20T00:00:00Z,Animated,For Older Kids,FALSE,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naito, Yasuko Sawaguchi, Tatsuya Gashuin, Yumi Tamai",Hayao Miyazaki,14,movie,https://flixpatrol.com/title/spirited-away,神隱少女,動畫,面向年齡較大的孩子,日本
10,2020-05-15,Spirited Away,A ten year old girl who wanders away from her parents along a path that leads to a world ruled by strange and unusual monster-like animals. Her parents have been changed into pigs along with others inside a bathhouse full of these creatures. Will she ever see the world how it once was?,86,NA,Japan,2001-07-20T00:00:00Z,Animated,For Older Kids,FALSE,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naito, Yasuko Sawaguchi, Tatsuya Gashuin, Yumi Tamai",Hayao Miyazaki,14,movie,https://flixpatrol.com/title/spirited-away,神隱少女,動畫,面向年齡較大的孩子,日本
10,2020-05-16,The Dead Don't Die,"In a small peaceful town, zombies suddenly rise to terrorize the town. Now three bespectacled police officers and a strange Scottish morgue expert must band together to defeat the undead.",60,55,USA,2019-05-15T00:00:00Z,Comedy,Zombies,FALSE,"Bill Murray, Adam Driver, Tom Waits, Chloë Sevigny, Steve Buscemi, Eszter Balint, Danny Glover",Jim Jarmusch,295,movie,https://flixpatrol.com/title/the-dead-dont-die,喪屍未逝,喜劇,殭屍,美國
10,2020-05-17,Spirited Away,A ten year old girl who wanders away from her parents along a path that leads to a world ruled by strange and unusual monster-like animals. Her parents have been changed into pigs along with others inside a bathhouse full of these creatures. Will she ever see the world how it once was?,86,NA,Japan,2001-07-20T00:00:00Z,Animated,For Older Kids,FALSE,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naito, Yasuko Sawaguchi, Tatsuya Gashuin, Yumi Tamai",Hayao Miyazaki,14,movie,https://flixpatrol.com/title/spirited-away,神隱少女,動畫,面向年齡較大的孩子,日本
10,2020-05-18,Spirited Away,A ten year old girl who wanders away from her parents along a path that leads to a world ruled by strange and unusual monster-like animals. Her parents have been changed into pigs along with others inside a bathhouse full of these creatures. Will she ever see the world how it once was?,86,NA,Japan,2001-07-20T00:00:00Z,Animated,For Older Kids,FALSE,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naito, Yasuko Sawaguchi, Tatsuya Gashuin, Yumi Tamai",Hayao Miyazaki,14,movie,https://flixpatrol.com/title/spirited-away,神隱少女,動畫,面向年齡較大的孩子,日本
10,2020-05-19,Constantine,"John Constantine has literally been to Hell and back. When he teams up with a policewoman to solve the mysterious suicide of her twin sister, their investigation takes them through the world of demons and angels that exists beneath the landscape of contemporary Los Angeles.",70,46,USA,2005-02-08T00:00:00Z,Superhero,DC,FALSE,"Keanu Reeves, Rachel Weisz, Shia LaBeouf, Djimon Hounsou, Max Baker, Pruitt Taylor Vince, Gavin Rossdale","Francis Lawrence, Michael L. Fink",143,movie,https://flixpatrol.com/title/constantine-2005,康斯坦汀：驅魔神探,超級英雄,DC漫畫,美國
10,2020-05-20,Start-Up,"Taek-il recklessly leaves home, defying his mother who asks him to go to college. In the unfamiliar neighborhood, he happens to get a job as a delivery man for a Chinese restaurant. And he mingles with new people such as Geo-seok, a chef, and Kyung-ju, a boxer. Meanwhile, Sang-pil, a friend of Taek-il, enters the private loan business to make money. At first, it seems easy to make a big fortune, but soon he finds himself in pain as he faces unexpected things.",61,NA,South Korea,2019-12-18T00:00:00Z,Drama,NA,FALSE,"Ma Dong-seok, Park Jung-min, Jung Hae-in, Yum Jung-ah, Choi Sung-eun, Kim Jong-su, Yoon Kyung-ho",Choi Jung-yol,60,movie,https://flixpatrol.com/title/start-up,青春催落去,戲劇,NA,韓國
10,2020-05-21,Start-Up,"Taek-il recklessly leaves home, defying his mother who asks him to go to college. In the unfamiliar neighborhood, he happens to get a job as a delivery man for a Chinese restaurant. And he mingles with new people such as Geo-seok, a chef, and Kyung-ju, a boxer. Meanwhile, Sang-pil, a friend of Taek-il, enters the private loan business to make money. At first, it seems easy to make a big fortune, but soon he finds himself in pain as he faces unexpected things.",61,NA,South Korea,2019-12-18T00:00:00Z,Drama,NA,FALSE,"Ma Dong-seok, Park Jung-min, Jung Hae-in, Yum Jung-ah, Choi Sung-eun, Kim Jong-su, Yoon Kyung-ho",Choi Jung-yol,60,movie,https://flixpatrol.com/title/start-up,青春催落去,戲劇,NA,韓國
10,2020-05-22,Start-Up,"Taek-il recklessly leaves home, defying his mother who asks him to go to college. In the unfamiliar neighborhood, he happens to get a job as a delivery man for a Chinese restaurant. And he mingles with new people such as Geo-seok, a chef, and Kyung-ju, a boxer. Meanwhile, Sang-pil, a friend of Taek-il, enters the private loan business to make money. At first, it seems easy to make a big fortune, but soon he finds himself in pain as he faces unexpected things.",61,NA,South Korea,2019-12-18T00:00:00Z,Drama,NA,FALSE,"Ma Dong-seok, Park Jung-min, Jung Hae-in, Yum Jung-ah, Choi Sung-eun, Kim Jong-su, Yoon Kyung-ho",Choi Jung-yol,60,movie,https://flixpatrol.com/title/start-up,青春催落去,戲劇,NA,韓國
10,2020-05-23,The Wrong Missy,"A guy meets the woman of his dreams and invites her to his company's corporate retreat, but realizes he sent the invite to the wrong person.",56,25,USA,2020-05-13T00:00:00Z,Comedy,Relationship,TRUE,"David Spade, Candace Smith, Lauren Lapkus, Sarah Chalke, Molly Sims, Geoff Pierson, Nick Swardson",Tyler Spindel,42,movie,https://flixpatrol.com/title/the-wrong-missy,小姐妳哪位,喜劇,關係,美國
10,2020-05-24,The Wrong Missy,"A guy meets the woman of his dreams and invites her to his company's corporate retreat, but realizes he sent the invite to the wrong person.",56,25,USA,2020-05-13T00:00:00Z,Comedy,Relationship,TRUE,"David Spade, Candace Smith, Lauren Lapkus, Sarah Chalke, Molly Sims, Geoff Pierson, Nick Swardson",Tyler Spindel,42,movie,https://flixpatrol.com/title/the-wrong-missy,小姐妳哪位,喜劇,關係,美國
10,2020-05-25,Spirited Away,A ten year old girl who wanders away from her parents along a path that leads to a world ruled by strange and unusual monster-like animals. Her parents have been changed into pigs along with others inside a bathhouse full of these creatures. Will she ever see the world how it once was?,86,NA,Japan,2001-07-20T00:00:00Z,Animated,For Older Kids,FALSE,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naito, Yasuko Sawaguchi, Tatsuya Gashuin, Yumi Tamai",Hayao Miyazaki,14,movie,https://flixpatrol.com/title/spirited-away,神隱少女,動畫,面向年齡較大的孩子,日本
10,2020-05-26,6 Underground,The plot revolves around six billionaires who fake their own deaths and form an elite team to take down the bad guys.,61,36,USA,2019-12-13T00:00:00Z,Action,Spies,TRUE,"Ryan Reynolds, Mélanie Laurent, Dave Franco, Adria Arjona, Lior Raz, Manuel Garcia-Rulfo, Corey Hawkins",Michael Bay,19,movie,https://flixpatrol.com/title/6-underground,鬼影特攻：以暴制暴,動作,間諜,美國
10,2020-05-27,Spirited Away,A ten year old girl who wanders away from her parents along a path that leads to a world ruled by strange and unusual monster-like animals. Her parents have been changed into pigs along with others inside a bathhouse full of these creatures. Will she ever see the world how it once was?,86,NA,Japan,2001-07-20T00:00:00Z,Animated,For Older Kids,FALSE,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naito, Yasuko Sawaguchi, Tatsuya Gashuin, Yumi Tamai",Hayao Miyazaki,14,movie,https://flixpatrol.com/title/spirited-away,神隱少女,動畫,面向年齡較大的孩子,日本
10,2020-05-28,The Man Standing Next,"In the 1970s, Korea is under the absolute control of the President Park who controls the KCIA, the organization with an edge over any branch of government. The director of KCIA, KIM Gyu-pyeong, is the seemingly most prospective second-in-command. In the midst of reign of fear, a former KCIA director, PARK Yong-gak who knows all about the government’s obscure operations, exiles to the U.S. where the investigation of ‘Koreagate’ is underway. As the tension escalates, the stifling political maneuvering by the all second-in-command’s unfolds.",72,75,South Korea,2020-01-22T00:00:00Z,Thriller,NA,FALSE,"Lee Byung-hun, Lee Sung-min, Kwak Do-won, Lee Hee-joon, Kim So-jin, Seo Hyun-woo, Kim Min-sang",Woo Min-ho,73,movie,https://flixpatrol.com/title/the-man-standing-next,南山的部長們,驚悚,NA,韓國
10,2020-05-29,Time to Hunt,"Wanting to leave their dystopian world behind for a faraway paradise, three outlaws plot a money heist — and draw the attention of a vicious killer.",63,67,South Korea,2020-04-23T00:00:00Z,Science Fiction,Crime,TRUE,"Lee Je-hoon, Ahn Jae-hong, Choi Woo-shik, Park Jung-min, Park Hae-soo",Yoon Sung-hyun,35,movie,https://flixpatrol.com/title/time-to-hunt,狩獵的時間,科幻小說,犯罪,韓國
10,2020-05-30,Time to Hunt,"Wanting to leave their dystopian world behind for a faraway paradise, three outlaws plot a money heist — and draw the attention of a vicious killer.",63,67,South Korea,2020-04-23T00:00:00Z,Science Fiction,Crime,TRUE,"Lee Je-hoon, Ahn Jae-hong, Choi Woo-shik, Park Jung-min, Park Hae-soo",Yoon Sung-hyun,35,movie,https://flixpatrol.com/title/time-to-hunt,狩獵的時間,科幻小說,犯罪,韓國
10,2020-05-31,Time to Hunt,"Wanting to leave their dystopian world behind for a faraway paradise, three outlaws plot a money heist — and draw the attention of a vicious killer.",63,67,South Korea,2020-04-23T00:00:00Z,Science Fiction,Crime,TRUE,"Lee Je-hoon, Ahn Jae-hong, Choi Woo-shik, Park Jung-min, Park Hae-soo",Yoon Sung-hyun,35,movie,https://flixpatrol.com/title/time-to-hunt,狩獵的時間,科幻小說,犯罪,韓國
10,2020-06-01,Time to Hunt,"Wanting to leave their dystopian world behind for a faraway paradise, three outlaws plot a money heist — and draw the attention of a vicious killer.",63,67,South Korea,2020-04-23T00:00:00Z,Science Fiction,Crime,TRUE,"Lee Je-hoon, Ahn Jae-hong, Choi Woo-shik, Park Jung-min, Park Hae-soo",Yoon Sung-hyun,35,movie,https://flixpatrol.com/title/time-to-hunt,狩獵的時間,科幻小說,犯罪,韓國
10,2020-06-02,Time to Hunt,"Wanting to leave their dystopian world behind for a faraway paradise, three outlaws plot a money heist — and draw the attention of a vicious killer.",63,67,South Korea,2020-04-23T00:00:00Z,Science Fiction,Crime,TRUE,"Lee Je-hoon, Ahn Jae-hong, Choi Woo-shik, Park Jung-min, Park Hae-soo",Yoon Sung-hyun,35,movie,https://flixpatrol.com/title/time-to-hunt,狩獵的時間,科幻小說,犯罪,韓國
10,2020-06-03,Zombieland: Double Tap,"The group will face a new zombie threat as a new breed of zombie has developed. This new super-zombie type is faster, bigger, and stronger than the previous strain of zombies and harder to kill. These super-zombies have started grouping up into a horde going from city to city leaving a path of destruction behind them.",73,67,USA,2019-10-10T00:00:00Z,Horror,Zombies,FALSE,"Woody Harrelson, Jesse Eisenberg, Emma Stone, Abigail Breslin, Rosario Dawson, Zoey Deutch, Avan Jogia",Ruben Fleischer,68,movie,https://flixpatrol.com/title/zombieland-double-tap,喪屍樂園：連環屍殺,恐怖,殭屍,美國
10,2020-06-04,The Lego Movie,"An ordinary Lego mini-figure, mistakenly thought to be the extraordinary MasterBuilder, is recruited to join a quest to stop an evil Lego tyrant from gluing the universe together.",78,52,USA,2014-02-06T00:00:00Z,Animated,For Boys,FALSE,"Chris Pratt, Elizabeth Banks, Craig Berry, Will Ferrell, Will Arnett, David Burrows, Liam Neeson","Phil Lord, Christopher Miller",400,movie,https://flixpatrol.com/title/the-lego-movie,樂高玩電影,動畫,對於男孩,美國
10,2020-06-05,Jason Bourne,The most dangerous former operative of the CIA is drawn out of hiding to uncover hidden truths about his past.,68,56,USA,2016-07-27T00:00:00Z,Action,Spies,FALSE,"Matt Damon, Alicia Vikander, Tommy Lee Jones, Vincent Cassel, Julia Stiles, Riz Ahmed, Ato Essandoh",Paul Greengrass,194,movie,https://flixpatrol.com/title/jason-bourne,傑森·包恩,動作,間諜,美國
10,2020-06-06,Fantastic Four,"Four young outsiders teleport to a dangerous universe, which alters their physical form in shocking ways. Their lives irrevocably upended, the team must learn to harness their daunting new abilities and work together to save Earth from a former friend turned enemy.",43,9,USA,2015-08-07T00:00:00Z,Superhero,Marvel,FALSE,"Miles Teller, Michael B. Jordan, Kate Mara, Jamie Bell, Toby Kebbell, Reg E. Cathey, Tim Blake Nelson",Josh Trank,147,movie,https://flixpatrol.com/title/fantastic-four-2015,驚奇4超人,超級英雄,漫威,美國
10,2020-06-07,X-Men: Apocalypse,"Since the dawn of civilization, he was worshipped as a god. Apocalypse, the first and most powerful mutant from Marvel’s X-Men universe, amassed the powers of many other mutants, becoming immortal and invincible. Upon awakening after thousands of years, he is disillusioned with the world as he finds it and recruits a team of powerful mutants, including a disheartened Magneto, to cleanse mankind and create a new world order, over which he will reign. As the fate of the Earth hangs in the balance, Raven with the help of Professor X must lead a team of young X-Men to stop their greatest nemesis and save mankind from complete destruction.",72,48,USA,2016-05-18T00:00:00Z,Superhero,Marvel,FALSE,"James McAvoy, Jennifer Lawrence, Michael Fassbender, Hugh Jackman, Oscar Isaac, Nicholas Hoult, Rose Byrne",Bryan Singer,62,movie,https://flixpatrol.com/title/x-men-apocalypse,X戰警：天啟,超級英雄,漫威,美國
10,2020-06-08,X-Men: Apocalypse,"Since the dawn of civilization, he was worshipped as a god. Apocalypse, the first and most powerful mutant from Marvel’s X-Men universe, amassed the powers of many other mutants, becoming immortal and invincible. Upon awakening after thousands of years, he is disillusioned with the world as he finds it and recruits a team of powerful mutants, including a disheartened Magneto, to cleanse mankind and create a new world order, over which he will reign. As the fate of the Earth hangs in the balance, Raven with the help of Professor X must lead a team of young X-Men to stop their greatest nemesis and save mankind from complete destruction.",72,48,USA,2016-05-18T00:00:00Z,Superhero,Marvel,FALSE,"James McAvoy, Jennifer Lawrence, Michael Fassbender, Hugh Jackman, Oscar Isaac, Nicholas Hoult, Rose Byrne",Bryan Singer,62,movie,https://flixpatrol.com/title/x-men-apocalypse,X戰警：天啟,超級英雄,漫威,美國
10,2020-06-09,Transporter 2,"Professional driver Frank Martin is living in Miami, where he is temporarily filling in for a friend as the chauffeur for a government narcotics control policymaker and his family. The young boy in the family is targeted for kidnapping, and Frank immediately becomes involved in protecting the child and exposing the kidnappers.",63,52,USA,2005-08-02T00:00:00Z,Action,Cars,FALSE,"Jason Statham, Amber Valletta, Kate Nauta, Alessandro Gassman, Robert Small, François Berléand, Matthew Modine",Louis Leterrier,474,movie,https://flixpatrol.com/title/transporter-2,玩命快遞2,動作,汽車,美國
10,2020-06-10,Real,"Koichi and Atsumi are lovers who have known each other all their lives. A year ago, however, a suicide attempt by Atsumi left her in a coma. Through 'sensing', a type of neurosurgical procedure allowing contact with the intentional aspect of a comatose patient's mind, Koishi tries to find out why Atsumi tried to kill herself, and to bring her back to consciousness. He enters her subconscious, and is told to find a picture of a plesiosaur she drew when she was a child. It turns out that a childhood incident buried in their past will bring their minds together.",57,NA,Japan,2013-06-01T00:00:00Z,NA,NA,FALSE,"Takeru Satoh, Haruka Ayase, Joe Odagiri, Miki Nakatani, Kyoko Koizumi, Shota Sometani, Yutaka Matsushige",Kiyoshi Kurosawa,154,movie,https://flixpatrol.com/title/real,真實,NA,NA,日本
